Lower Bound	Approximation	Operations
13	2.769230769230769	36
13	2.8461538461538463	37
12	3.0833333333333335	37
12	2.9166666666666665	35
13	2.923076923076923	38
13	2.6923076923076925	35
12	3.1666666666666665	38
13	2.769230769230769	36
12	2.9166666666666665	35
11	2.909090909090909	32
13	2.8461538461538463	37
13	3.076923076923077	40
11	2.909090909090909	32
11	2.909090909090909	32
12	3.1666666666666665	38
13	3.0	39
12	2.9166666666666665	35
13	3.0	39
12	2.9166666666666665	35
13	2.923076923076923	38
12	2.8333333333333335	34
13	2.923076923076923	38
11	3.090909090909091	34
12	2.8333333333333335	34
13	2.6923076923076925	35
11	2.8181818181818183	31
14	2.7857142857142856	39
13	2.923076923076923	38
11	2.909090909090909	32
13	2.769230769230769	36
12	2.8333333333333335	34
12	2.75	33
12	2.9166666666666665	35
12	2.9166666666666665	35
10	3.1	31
13	3.0	39
13	2.769230769230769	36
12	2.9166666666666665	35
12	3.0	36
13	3.0	39
12	2.8333333333333335	34
13	2.923076923076923	38
12	2.8333333333333335	34
13	2.923076923076923	38
12	3.0	36
13	2.923076923076923	38
10	3.0	30
13	2.769230769230769	36
13	2.923076923076923	38
12	3.0	36
12	3.1666666666666665	38
11	2.8181818181818183	31
12	3.0833333333333335	37
13	3.076923076923077	40
14	2.857142857142857	40
14	2.857142857142857	40
13	2.8461538461538463	37
13	3.0	39
12	3.0	36
12	2.75	33
12	3.1666666666666665	38
13	2.923076923076923	38
12	2.8333333333333335	34
13	3.0	39
12	2.75	33
12	2.8333333333333335	34
12	2.9166666666666665	35
12	2.8333333333333335	34
12	2.9166666666666665	35
11	2.909090909090909	32
12	2.9166666666666665	35
13	3.076923076923077	40
13	2.923076923076923	38
13	3.0	39
12	2.9166666666666665	35
13	2.8461538461538463	37
10	2.9	29
12	2.9166666666666665	35
13	2.923076923076923	38
12	3.25	39
13	2.923076923076923	38
13	2.769230769230769	36
14	2.9285714285714284	41
13	3.076923076923077	40
12	3.0833333333333335	37
14	3.0714285714285716	43
13	3.0	39
12	2.9166666666666665	35
12	2.8333333333333335	34
11	3.272727272727273	36
13	2.8461538461538463	37
11	2.909090909090909	32
12	3.0	36
13	3.076923076923077	40
13	2.923076923076923	38
12	2.9166666666666665	35
13	2.769230769230769	36
12	2.9166666666666665	35
13	2.923076923076923	38
12	2.9166666666666665	35
12	2.9166666666666665	35
11	3.0	33
12	2.9166666666666665	35
12	3.0833333333333335	37
11	2.8181818181818183	31
13	2.8461538461538463	37
12	3.0	36
13	2.6923076923076925	35
11	3.0	33
13	2.923076923076923	38
11	2.909090909090909	32
13	2.923076923076923	38
13	2.6923076923076925	35
13	3.0	39
14	2.7857142857142856	39
11	2.8181818181818183	31
14	2.857142857142857	40
13	2.769230769230769	36
14	2.857142857142857	40
13	2.923076923076923	38
14	3.0	42
14	2.7857142857142856	39
13	3.0	39
12	3.0	36
13	2.923076923076923	38
14	2.7857142857142856	39
14	2.9285714285714284	41
12	3.0833333333333335	37
12	2.9166666666666665	35
14	2.5	35
12	2.8333333333333335	34
13	2.8461538461538463	37
12	2.8333333333333335	34
14	2.857142857142857	40
12	2.8333333333333335	34
11	2.909090909090909	32
11	3.090909090909091	34
12	3.0	36
12	3.0833333333333335	37
13	2.8461538461538463	37
12	2.8333333333333335	34
13	2.6153846153846154	34
14	3.142857142857143	44
12	3.0	36
12	2.8333333333333335	34
12	3.0	36
13	2.8461538461538463	37
11	3.0	33
11	2.909090909090909	32
12	2.9166666666666665	35
13	2.8461538461538463	37
12	3.0	36
11	2.909090909090909	32
12	3.0	36
13	3.076923076923077	40
12	3.1666666666666665	38
13	3.0	39
11	3.0	33
12	2.9166666666666665	35
13	2.8461538461538463	37
13	2.769230769230769	36
15	2.8	42
13	2.8461538461538463	37
12	2.75	33
12	3.0833333333333335	37
13	2.6923076923076925	35
13	3.0	39
14	2.7857142857142856	39
12	2.8333333333333335	34
13	3.0	39
13	3.0	39
13	3.0	39
11	2.909090909090909	32
13	3.3076923076923075	43
15	2.933333333333333	44
14	3.0	42
13	2.8461538461538463	37
12	3.0833333333333335	37
12	2.75	33
12	3.0	36
12	2.9166666666666665	35
12	2.9166666666666665	35
12	2.8333333333333335	34
14	2.9285714285714284	41
14	2.857142857142857	40
13	3.0	39
13	2.923076923076923	38
12	3.0	36
12	2.9166666666666665	35
13	2.923076923076923	38
13	2.8461538461538463	37
12	2.6666666666666665	32
13	3.0	39
11	3.0	33
12	3.0	36
13	2.8461538461538463	37
12	2.8333333333333335	34
12	2.9166666666666665	35
11	2.909090909090909	32
13	2.8461538461538463	37
13	2.769230769230769	36
13	2.923076923076923	38
12	2.8333333333333335	34
13	3.0	39
14	2.857142857142857	40
12	3.25	39
14	2.857142857142857	40
13	3.1538461538461537	41
13	3.0	39
12	2.9166666666666665	35
13	3.0	39
13	2.923076923076923	38
13	3.0	39
13	2.8461538461538463	37
13	2.8461538461538463	37
11	3.090909090909091	34
11	2.727272727272727	30
13	2.8461538461538463	37
12	2.75	33
13	2.923076923076923	38
12	3.0	36
13	2.923076923076923	38
13	2.8461538461538463	37
14	3.0	42
14	3.0	42
14	2.9285714285714284	41
12	3.0833333333333335	37
14	2.857142857142857	40
12	2.9166666666666665	35
13	3.076923076923077	40
12	2.8333333333333335	34
12	3.0	36
13	3.1538461538461537	41
11	2.909090909090909	32
12	2.8333333333333335	34
13	2.8461538461538463	37
13	3.1538461538461537	41
12	2.9166666666666665	35
12	2.9166666666666665	35
14	2.857142857142857	40
12	3.0	36
12	2.8333333333333335	34
14	2.857142857142857	40
13	2.769230769230769	36
12	2.8333333333333335	34
13	3.0	39
12	3.0	36
13	3.0	39
13	3.076923076923077	40
12	3.0	36
12	3.0833333333333335	37
12	3.0	36
12	2.9166666666666665	35
13	3.076923076923077	40
13	2.8461538461538463	37
12	3.0833333333333335	37
12	3.0833333333333335	37
13	3.1538461538461537	41
13	3.076923076923077	40
13	2.769230769230769	36
12	2.9166666666666665	35
13	2.8461538461538463	37
13	2.923076923076923	38
13	2.769230769230769	36
12	2.8333333333333335	34
13	2.8461538461538463	37
13	3.0	39
11	2.909090909090909	32
14	2.9285714285714284	41
9	2.888888888888889	26
13	3.076923076923077	40
12	3.0	36
11	3.090909090909091	34
12	2.75	33
14	3.0714285714285716	43
10	2.9	29
12	3.0833333333333335	37
12	3.0	36
12	2.9166666666666665	35
14	2.857142857142857	40
13	2.8461538461538463	37
13	2.923076923076923	38
13	2.923076923076923	38
14	2.9285714285714284	41
11	2.909090909090909	32
12	3.0	36
11	3.090909090909091	34
14	3.0	42
13	2.923076923076923	38
13	2.6923076923076925	35
11	2.727272727272727	30
11	3.0	33
12	3.0833333333333335	37
12	2.9166666666666665	35
13	3.0	39
13	2.8461538461538463	37
12	2.9166666666666665	35
12	3.0833333333333335	37
11	2.909090909090909	32
13	2.923076923076923	38
14	2.7857142857142856	39
11	2.8181818181818183	31
12	2.9166666666666665	35
12	3.0	36
12	2.9166666666666665	35
14	2.9285714285714284	41
14	2.857142857142857	40
13	3.0	39
13	2.8461538461538463	37
13	2.923076923076923	38
13	2.769230769230769	36
13	3.076923076923077	40
12	2.8333333333333335	34
14	2.9285714285714284	41
13	2.769230769230769	36
12	2.75	33
13	3.0	39
14	2.7857142857142856	39
12	3.0	36
11	2.909090909090909	32
12	3.0	36
12	2.9166666666666665	35
11	2.727272727272727	30
11	2.909090909090909	32
13	3.0	39
12	3.0833333333333335	37
12	3.0	36
13	2.923076923076923	38
14	2.9285714285714284	41
13	3.0	39
13	2.923076923076923	38
13	2.923076923076923	38
12	3.0	36
12	2.9166666666666665	35
13	2.8461538461538463	37
13	3.076923076923077	40
12	2.9166666666666665	35
13	2.8461538461538463	37
11	2.8181818181818183	31
13	3.076923076923077	40
13	2.8461538461538463	37
11	3.090909090909091	34
13	2.769230769230769	36
13	2.923076923076923	38
13	3.0	39
13	3.1538461538461537	41
13	2.8461538461538463	37
14	2.9285714285714284	41
12	2.9166666666666665	35
13	3.076923076923077	40
14	2.7857142857142856	39
13	2.923076923076923	38
12	3.0	36
12	3.0833333333333335	37
11	3.0	33
12	3.0	36
12	2.9166666666666665	35
12	2.9166666666666665	35
11	2.727272727272727	30
13	2.8461538461538463	37
13	3.1538461538461537	41
11	3.0	33
12	3.0	36
13	2.8461538461538463	37
12	3.0833333333333335	37
13	2.8461538461538463	37
13	3.0	39
10	3.0	30
12	3.0	36
13	3.0	39
13	2.923076923076923	38
11	2.909090909090909	32
12	2.9166666666666665	35
11	3.0	33
13	3.0	39
11	2.909090909090909	32
12	2.8333333333333335	34
13	2.923076923076923	38
13	3.0	39
12	3.1666666666666665	38
13	2.8461538461538463	37
14	2.7857142857142856	39
12	2.8333333333333335	34
13	3.0	39
11	2.909090909090909	32
13	3.0	39
11	3.090909090909091	34
13	2.769230769230769	36
12	2.9166666666666665	35
14	2.9285714285714284	41
12	2.9166666666666665	35
13	2.8461538461538463	37
13	2.923076923076923	38
12	3.0833333333333335	37
11	2.727272727272727	30
12	2.9166666666666665	35
12	3.0833333333333335	37
12	2.8333333333333335	34
13	2.923076923076923	38
12	3.0	36
14	2.857142857142857	40
12	2.8333333333333335	34
12	3.0	36
13	2.6923076923076925	35
14	2.857142857142857	40
12	3.0833333333333335	37
11	2.909090909090909	32
13	2.923076923076923	38
11	2.909090909090909	32
13	3.1538461538461537	41
13	3.076923076923077	40
12	2.75	33
13	2.923076923076923	38
13	3.0	39
12	2.9166666666666665	35
11	2.909090909090909	32
12	2.8333333333333335	34
13	2.6153846153846154	34
12	2.8333333333333335	34
13	2.923076923076923	38
12	3.0	36
12	3.0833333333333335	37
11	3.0	33
13	2.769230769230769	36
12	2.8333333333333335	34
12	3.0833333333333335	37
13	3.076923076923077	40
13	2.923076923076923	38
14	2.857142857142857	40
13	2.8461538461538463	37
13	3.230769230769231	42
13	2.923076923076923	38
12	3.0833333333333335	37
12	2.8333333333333335	34
13	2.8461538461538463	37
13	2.923076923076923	38
14	3.0714285714285716	43
12	2.9166666666666665	35
13	2.8461538461538463	37
14	2.857142857142857	40
13	2.923076923076923	38
12	2.8333333333333335	34
14	2.857142857142857	40
12	2.9166666666666665	35
12	3.0	36
12	2.9166666666666665	35
12	3.0	36
11	2.8181818181818183	31
12	2.6666666666666665	32
13	2.923076923076923	38
12	3.0	36
13	3.0	39
12	3.0	36
11	3.0	33
12	3.0833333333333335	37
12	2.6666666666666665	32
13	2.923076923076923	38
12	3.0833333333333335	37
12	3.0	36
12	3.0833333333333335	37
12	2.9166666666666665	35
11	2.8181818181818183	31
13	3.0	39
12	3.0	36
11	2.8181818181818183	31
11	3.090909090909091	34
13	2.8461538461538463	37
12	2.9166666666666665	35
13	2.923076923076923	38
13	3.0	39
13	2.923076923076923	38
14	2.9285714285714284	41
14	2.9285714285714284	41
13	3.0	39
12	2.8333333333333335	34
11	3.0	33
13	2.923076923076923	38
13	3.076923076923077	40
13	3.0	39
14	2.7857142857142856	39
12	2.9166666666666665	35
13	2.8461538461538463	37
13	3.076923076923077	40
11	2.727272727272727	30
14	2.7857142857142856	39
13	2.923076923076923	38
14	2.7857142857142856	39
11	2.8181818181818183	31
13	2.8461538461538463	37
11	2.909090909090909	32
13	2.8461538461538463	37
12	3.0	36
12	3.0833333333333335	37
12	2.8333333333333335	34
13	3.0	39
12	2.8333333333333335	34
11	3.090909090909091	34
13	3.230769230769231	42
12	2.8333333333333335	34
12	3.0	36
12	2.9166666666666665	35
12	3.0	36
12	2.9166666666666665	35
11	3.0	33
11	2.5454545454545454	28
12	3.0833333333333335	37
14	2.9285714285714284	41
13	2.923076923076923	38
12	2.8333333333333335	34
13	3.0	39
14	3.142857142857143	44
12	2.9166666666666665	35
11	2.909090909090909	32
11	3.0	33
13	2.8461538461538463	37
11	2.909090909090909	32
13	2.923076923076923	38
12	3.0	36
12	2.9166666666666665	35
12	3.0	36
12	2.8333333333333335	34
13	2.5384615384615383	33
13	2.923076923076923	38
13	2.923076923076923	38
12	2.9166666666666665	35
13	3.0	39
11	3.0	33
13	2.923076923076923	38
13	2.8461538461538463	37
12	2.8333333333333335	34
12	3.0	36
12	2.8333333333333335	34
11	3.090909090909091	34
11	3.1818181818181817	35
13	2.769230769230769	36
12	2.8333333333333335	34
11	2.8181818181818183	31
13	3.0	39
12	2.75	33
11	3.090909090909091	34
12	2.9166666666666665	35
11	3.090909090909091	34
10	2.8	28
13	2.8461538461538463	37
11	3.0	33
12	2.6666666666666665	32
14	3.0714285714285716	43
12	2.9166666666666665	35
13	3.0	39
11	2.909090909090909	32
12	3.0833333333333335	37
12	2.75	33
11	2.909090909090909	32
13	3.076923076923077	40
10	2.9	29
12	2.9166666666666665	35
13	3.076923076923077	40
13	3.0	39
13	2.8461538461538463	37
12	3.0	36
13	2.769230769230769	36
12	3.0	36
12	3.0	36
12	2.9166666666666665	35
13	2.6153846153846154	34
11	2.909090909090909	32
13	3.0	39
13	2.923076923076923	38
11	2.909090909090909	32
12	3.0	36
11	2.909090909090909	32
13	3.076923076923077	40
12	2.9166666666666665	35
12	3.0	36
12	2.9166666666666665	35
12	2.9166666666666665	35
12	2.9166666666666665	35
14	2.857142857142857	40
14	2.857142857142857	40
12	2.9166666666666665	35
12	2.6666666666666665	32
14	2.7857142857142856	39
13	2.923076923076923	38
11	2.8181818181818183	31
13	2.769230769230769	36
13	3.076923076923077	40
13	3.0	39
12	3.0	36
13	2.769230769230769	36
11	3.0	33
13	2.923076923076923	38
12	2.9166666666666665	35
14	2.9285714285714284	41
14	2.857142857142857	40
12	2.9166666666666665	35
Distance	44	26	36.259
Approximation	3.3636363636363638	2.5	2.9244419746919745
44	26	36.259	3.3636363636363638	2.5	2.9244419746919745
